6.3569,93.394,4.555,57.156,68.459,52.309,20.236,28.648,78.003,16.301,79.049,51.211,9.9416,9.9944,10.1,10.118,55.151,6.8572,73.786,51.976
39.413,81.902,72.831,10.276,37.295,28.924,32.334,15.364,56.771,81.199,24.99,34.089,9.879,10.049,10.015,10.03,107.13,112.42,112.09,102.96
34.308,8.9432,53.484,66.528,85.941,54.321,30.502,6.767,65.808,70.087,-5.2392,89.219,10.008,10.012,10.048,9.954,41.341,64.022,41.425,97.784
48.976,50.086,29.59,32.249,64.351,71.241,11.722,25.537,57.005,24.296,77.727,46.6,9.943,9.6785,9.9947,9.997,64.094,47.938,49.823,40.666
48.031,37.443,1.1174,88.159,0.11107,47.91,-1.4148,95.156,45.832,63.235,40.648,59.819,10.088,9.8504,10.037,10.057,0.91872,71.023,124,22.342
74.317,90.501,66.801,52.315,42.347,24.38,37.432,3.4405,94.216,36.371,18.834,17.345,9.7965,9.9627,9.9822,10.283,65.328,85.786,22.767,55.422
53.627,57.338,-13.178,51.389,31.684,49.141,11.733,7.6741,81.204,19.806,71.302,40.651,10.076,9.7349,10.048,9.9971,83.649,101.98,116.18,15.937
86.389,69.412,86.41,30.199,39.303,58.241,98.446,16.325,6.3278,51.801,24.682,56.788,9.8709,10.043,9.9691,10.043,64.665,38.999,6.6134,110.05
84.699,-0.6742,-9.2919,68.692,25.687,8.0299,-0.63725,41.216,50.522,4.7952,88.511,91.505,10.101,10.068,9.9944,10.034,45.443,77.447,53.674,71.305
7.535,60.448,24.954,26.013,33.439,51.116,91.251,30.579,49.4,43.276,48.788,52.342,10.011,9.9251,9.9409,10.021,54.015,85.195,118.41,15.964
15.153,42.131,30.74,94.599,4.3082,1.8069,9.5932,54.193,52.546,95.605,68.123,65.651,9.9572,9.9519,9.9557,10.063,57.541,79.965,67.678,101.79
25.504,42.111,94.296,94.326,112.72,81.61,8.9183,46.923,94.818,40.671,72.395,65.875,10.006,9.8223,9.9657,10.207,24.118,44.219,37.883,57.171
55.24,12.895,-22.207,111.31,74.316,97.998,10.796,38.484,66.918,46.296,57.694,35.01,10.162,10.109,9.9787,9.9365,48.485,72.757,92.364,80.688
13.738,68.743,-1.4035,18.622,63.973,23.818,38.413,108.52,32.216,53.357,102.07,51.448,10.073,10.026,10.018,9.8714,103.13,20.359,45.164,56.619
57.043,125.42,93.563,48.239,52.99,14.307,31.747,86.121,39.119,77.034,31.695,52.578,10.058,9.8826,10.032,10.121,42.233,61.886,33.92,25.318
61.699,91.465,13.832,11.2,67.428,68.459,53.003,-4.7098,74.921,57.713,96.742,39.536,10.043,9.8805,10.073,10.066,53.927,66.198,87.8,8.3961
45.568,59.514,28.59,74.2,51.529,18.989,49.443,20.878,3.1933,40.103,-21.99,50.759,9.8135,10.091,10.084,9.97,74.291,21.604,36.474,6.1121
37.38,39.592,20.228,36.826,14.556,55.929,18.04,60.593,71.597,76.27,31.867,96.397,9.9943,10.016,9.9975,10.091,43.846,21.531,-8.6117,32.069
99.564,19.237,76.765,36.634,49.464,3.335,84.816,-9.9241,42.437,20.88,28.676,82.819,9.8848,10.066,9.9799,10.048,84.151,73.195,87.539,45.44
41.676,18.195,19.206,47.958,35.363,28.562,38.681,70.409,5.3251,20.113,59.931,56.485,10.135,10.165,9.917,9.8578,17.753,71.747,67.287,47.413
71.194,51.222,45.049,68.258,3.8297,19.354,37.159,39.744,73.993,66.873,60.627,60.776,9.9274,10.08,9.8754,9.8926,26.911,12.048,26.414,78.336
33.698,48.871,60.308,32.814,55.824,28.775,79.852,30.992,31.378,44.05,49.169,75.785,10.183,9.8949,9.8557,9.9926,39.341,89.785,48.423,12.213
86.249,-0.62641,47.444,15.023,0.51505,-15.219,25.432,47.541,68.537,37.163,1.4465,4.3738,9.9601,10.157,10.037,9.9368,56.629,-13.385,67.007,64.103
-7.293,45.207,69.147,91.889,62.338,35.077,42.637,51.967,30.192,69.497,27.072,34.295,9.817,10,9.8898,10.01,84.093,96.359,51.606,29.656
34.675,2.6149,65.294,115.52,62.011,69.751,57.87,114.45,18.7,41.683,82.361,91.274,10.165,10.084,9.9211,10.013,76.153,51.979,19.862,63.606
50.104,80.047,51.876,80.992,60.84,91.717,74.588,4.0326,45.551,39.607,28.551,9.1571,10.208,9.971,10.004,9.9866,81.667,76.932,71.392,91.914
-9.781,46.106,18.866,41.448,35.653,10.581,60.324,80.919,80.403,60.566,23.07,41.088,10.055,9.8744,9.9652,10.362,67.686,15.95,25.801,45.572
142.75,82.763,82.585,34.517,8.8924,89.749,52.337,38.41,50.743,49.604,15.442,50.201,10.022,10.058,10.173,9.9633,22.906,28.377,53.329,73.81
43.395,54.677,54.624,46.842,50.986,32.72,66.502,48.751,68.197,30.241,15.051,67.583,9.9346,9.9659,9.9803,9.9763,14.593,39.642,10.488,24.883
116.5,78.81,104.76,1.0077,48.713,-0.20383,46.374,52.953,34.967,19.511,33.081,58.256,10.228,9.8816,9.7341,10.191,73.099,93.933,68.16,9.5407
69.583,61.345,55.976,66.283,61.781,43.043,50.215,71.883,40.488,16.448,32.027,103.71,9.8774,10.042,9.9824,9.9981,66.61,33.962,91.802,58.709
46.864,47.755,71.102,-0.29205,81.546,33.463,28.042,60.285,11.795,48.488,45.683,50.245,9.8737,9.8247,9.9577,9.9884,39.646,20.654,38.118,15.592
5.5999,57.831,89.316,55.326,75.803,65.743,20.857,80.519,87.825,58.145,58.841,79.117,10.046,10.07,9.9399,9.9961,0.46538,69.945,21.095,25.006
34.069,106.04,11.909,79.824,81.208,19.017,39.29,65.984,56.818,41.823,54.688,30.051,10.025,9.9838,10.213,9.857,124.6,59.076,62.509,74.964
57.198,-38.54,86.876,50.249,53.526,57.094,45.606,78.352,72.955,77.838,63.705,101.72,10.011,9.9252,9.93,10.186,70.438,106.73,-56.931,0.034392
-10.85,8.6574,17.771,73.145,78.892,17.817,121.04,39.457,38.404,7.0618,-15.564,63.49,9.9385,10.117,9.992,9.8694,42.678,30.91,96.074,-34.226
32.929,33.176,116.8,34.886,91.559,44.532,22.919,32.457,12.481,108.24,74.663,17.593,9.9759,9.9622,9.9956,9.9947,50.995,-2.5695,41.136,56.623
67.524,70.021,19.439,81.117,17.35,45.087,39.925,59.75,15.038,26.202,23.738,56.191,10.127,10.004,9.891,10.134,-0.46585,89.194,85.603,73.393
73.528,76.496,22.757,77.853,90.188,68.863,15.388,76.326,81.426,51.502,41.034,43.811,9.9477,10.063,9.8842,10.015,-24.832,46.299,68.728,78.644
46.303,-16.021,33.399,97.868,55.023,37.725,64.087,40.857,7.8076,117.02,48.963,56.605,9.8846,10.019,10.087,9.957,73.849,31.631,55.788,11.319
13.507,74.595,20.388,32.256,65.853,37.596,52.931,54.276,121.51,22.441,85.658,43.465,10.069,9.9227,10.086,9.9845,15.136,5.9364,46.984,18.856
9.9412,22.036,35.548,27.234,55.392,55.957,35.498,95.354,107.12,118.71,54.017,3.3445,9.9311,10.004,10.074,10.014,71.935,78.602,85.436,70.359
51.516,62.326,48.705,50.344,67.693,42.472,28.584,72.635,5.2031,91.835,69.682,59.331,10.073,9.8485,9.8753,10.071,50.807,124.39,2.0794,88.402
54.613,44.364,21.772,54.928,15.558,69.636,74.073,25.869,139.98,100.76,70.091,63.794,9.8594,9.9861,9.9141,9.921,10.92,99.927,32.238,119.74
103.61,24.964,95.114,-12.26,56.651,50.467,33.168,45.129,51.189,47.322,51.678,13.601,9.9975,9.9988,10.129,9.9027,57.305,40.395,-4.2574,22.352
63.609,44.727,-7.4753,19.834,10.335,94.098,21.709,71.111,80.018,65.598,96.827,80.329,9.9524,9.9727,9.9166,9.9804,31.486,-12.073,74.735,86.101
51.13,83.696,57.161,89.683,17.565,-23.548,14.067,9.7508,94.975,28.9,47.007,54.344,10.087,10.074,10.164,9.8963,73.857,92.002,24.175,62.369
53.198,24.293,73.564,47.569,81.117,70.429,81.175,52.755,8.6042,45.534,86.735,68.29,10.144,9.8503,10.017,10.048,69.005,75.852,64.379,63.076
42.408,80.449,-14.423,57.424,8.2118,32.287,25.35,76.046,35.197,46.882,-0.43806,84.987,9.8288,10.112,9.7503,9.9568,26.874,79.004,54.615,21.97
31.14,56.546,58.186,60.836,25.764,48.291,70.804,3.5016,78.229,121,46.828,77.539,10.107,10.087,10.101,9.9951,40.141,8.2977,55.18,95.94
78.201,55.887,22.149,54.94,-45.041,87.6,60.523,3.5598,55.922,78.786,108.23,35.725,9.9598,9.8875,9.9813,10.048,39.451,25.009,38.113,64.561
44.589,59.626,64.726,116.9,66.995,86.698,38.75,72.364,23.506,81.318,64.41,20.249,9.9914,10.025,9.8291,9.8214,59.872,4.5354,6.9918,72.352
57.682,34.176,46.965,39.562,50.716,67.879,81.372,58.476,86.388,63.597,59.3,61.793,9.9943,10.189,9.9522,9.8892,49.014,65.11,42.564,75.87
60.006,48.514,62.185,85.788,52.614,2.4898,79.335,-36.532,4.296,105.53,90.905,59.556,9.9804,9.9123,9.9371,9.9036,27.738,83.746,62.743,23.593
23.697,43.24,40.346,10.553,57.067,66.33,8.6748,25.138,90.555,-35.618,69.051,31.374,10.027,10.111,9.9073,10.176,52.479,53.02,45.814,93.778
19.446,26.426,29.028,92.762,59.599,53.89,90.384,33.106,90.402,30.469,38.66,13.275,10.169,10.003,9.9403,10.188,25.796,53.099,-18.656,72.922
33.6,17.314,114.52,3.5238,43.371,19.518,19.824,28.303,54.621,52.878,78.06,91.983,9.95,10.09,9.986,10.101,98.568,6.6066,41.04,84.761
-15.238,59.99,65.42,29.546,92.518,29.09,39.056,124.03,32.403,0.57679,27.198,51.602,10.097,10.114,10.059,9.8512,20.702,94.184,17.203,41.154
67.745,66.101,-33.245,87.748,-10.492,61.575,76.957,48.846,50.714,-0.50213,86.736,49.434,9.9851,9.9218,9.9679,9.879,30.868,96.606,44.631,28.601
73.797,29.428,40.992,44.985,75.839,-0.316,105.09,42.818,59.293,79.948,92.504,58.243,9.9853,10.187,9.8142,10.036,62.622,52.743,26.193,114.63
90.012,31.017,47.378,78.994,59.483,38.374,73.061,73.834,28.21,64.587,36.346,42.387,10.138,9.9826,9.8128,9.9181,41.513,74.488,93.583,31.975
2.1644,49.212,7.5777,27.624,81.389,98.979,48.779,49.462,51.56,84.055,47.98,42.105,9.9791,9.8939,9.8479,9.9391,9.3099,58.986,74.847,0.74739
85.056,34.328,49.536,82.795,23.029,27.152,89.783,6.6343,27.664,20.009,119.05,56.178,10.117,9.7298,10.101,9.972,16.971,37.697,52.71,4.1766
5.5313,81.246,29.672,54.584,58.423,95.774,36.707,53.279,36.591,7.0061,81.822,86.274,10.183,10.092,9.9168,10.07,26.659,53.128,39.355,27.156
30.512,48.754,89.67,39.03,-2.5901,58.007,57.805,47.86,50.217,24.321,36.792,84.261,10.022,10.016,9.9343,10.06,82.757,51.866,16.692,56.424
43.381,14.449,57.002,74.887,20.294,56.795,26.404,114.23,-22.386,-38.882,98.002,36.389,9.9274,9.9371,10.07,9.9162,49.178,59.68,53.976,19.216
-0.9839,86.333,55.895,33.66,15.114,35.491,37.927,38.926,43.837,56.806,32.478,13.554,9.9658,10.015,9.9555,9.77,16.518,64.811,29.608,75.447
65.796,9.7528,44.548,55.906,26.042,10.719,23.396,75.305,19.264,37.612,-4.49,42.873,10.065,10.066,9.9914,10.003,44.201,112.47,12.536,83.444
50.108,39.835,36.897,31.296,73.976,63.279,24.014,68.889,32.444,57.556,51.548,43.947,10.066,10.107,9.9694,9.9325,49.084,73.637,41.477,87.635
47.335,72.393,45.62,58.435,73.018,56.035,60.933,50.951,69.611,10.978,34.3,24.507,10.003,10.128,9.8885,9.922,44.45,16.411,73.616,41.898
5.2573,70.679,-8.4988,57.599,50.27,46.277,75.847,72.018,89.747,63.433,45.279,19.642,9.9923,9.8107,10.025,9.9646,76.412,70.051,12.773,30.213
64.74,16.392,39.848,63.588,-13.817,42.909,78.757,75.704,68.904,56.022,51.956,61.288,10.003,10.014,9.9531,10.115,46.857,76.901,42.166,101.35
37.453,54.431,74.24,32.994,75.756,30.834,91.905,51.467,33.251,15.295,-20.997,11.662,9.8883,9.9515,10.115,10.095,16.814,9.2468,-6.7398,20.82
93.822,43.419,11.962,26.705,33.675,39.24,46.841,59.956,8.3846,72.267,39.651,85.676,9.8921,10.043,9.848,9.9927,13.882,113.36,50.863,53.639
91.574,29.393,87.729,53.277,17.669,26.382,34.355,39.925,23.872,58.135,45.986,30.181,9.9802,10.124,10.154,9.8767,23.475,41.164,87.01,15.079
46.151,48.646,64.983,55.123,41.9,66.85,11.609,80.839,51.931,57.005,109.76,49.55,10.144,9.8999,10.035,10.073,3.5528,39.155,70.228,67.783
55.579,66.734,41.892,38.865,14.343,82.214,84.086,40.202,91.839,25.985,29.694,24.455,9.9692,9.9902,9.8176,10.061,24.656,38.944,18.728,59.889
85.619,101.93,56.513,47.505,27.171,35.316,100.15,60.144,22.733,2.4694,61.312,55.549,9.7366,10.024,9.9893,9.7782,39.554,20.068,78.577,75.835
89.724,28.692,59.009,67.784,50.951,73.301,79.617,23.63,90.586,60.389,76.292,43.514,9.9764,9.9867,9.9332,9.9197,65.077,23.304,74.997,29.179
53.079,64.176,90.57,61.837,91.257,36.152,45.542,18.294,24.209,53.762,39.605,28.399,10.157,10,9.9106,10.146,23.281,56.56,27.829,16.08
119.96,40.838,16.708,80.089,26.425,24.964,85.776,9.475,59.144,49.717,37.349,-0.1632,9.9872,9.9565,9.9719,9.7954,2.1706,82.198,37.844,-34.255
75.026,-1.6919,33.845,88.87,2.1197,26.429,-35.012,26.073,30.543,59.318,45.82,-5.2184,10.024,10.04,10.112,10.065,12.202,60.543,33.252,84.76
89.088,17.786,48.044,30.929,-14.475,32.518,15.138,84.335,76.093,89.431,82.095,27.448,9.9481,10.009,10.012,9.9819,79.805,38.54,72.512,52.529
36.147,51.042,29.264,-0.69321,-24.349,66.945,50.086,-6.8313,40.246,-29.45,46.006,23.622,10.06,10.112,9.9498,10.049,47.863,96.126,36.175,42.28
7.019,56.756,59.967,4.5058,55.563,16.467,61.587,-0.7095,60.161,33.444,16.28,-4.9174,9.8886,9.9515,10.194,9.9936,2.2743,65.606,2.3603,56.9
82.404,81.565,53.573,26.785,-0.1195,39.24,0.81391,106.57,45.184,72.764,82.522,43.329,9.9781,9.8882,10.101,9.8576,75.831,70.646,57.108,56.931
68.377,77.775,120.04,62.491,77.735,64.312,24.548,72.253,49.4,23.014,77.33,41.846,10.082,9.8705,10.093,9.8786,14.992,95.425,74.353,-37.123
71.474,29.402,48.937,12.018,23.72,51.459,85.875,41.714,-22.386,77.5,51.366,68.762,10.086,10.128,10.11,9.9646,76.22,102.12,115.97,19.428
25.328,34.319,47.114,66.494,58.66,43.701,26.964,14.429,46.873,84.368,59.235,71.133,9.9082,9.9964,10.122,9.9137,66.426,28.701,65.179,42.504
31.661,37.862,58.518,31.097,-37.26,19.628,55.523,93.798,112.34,25.591,27.246,67.764,10.027,9.8481,9.9584,10.066,75.237,57.61,9.4551,51.952
83.055,39.868,72.276,88.943,63.556,51.322,57.378,9.3319,39.005,45.258,25.5,27.606,9.9093,10.154,10.138,10.061,22.923,58.823,9.1066,16.425
37.688,48.668,85.721,20.802,79.923,-21.923,48.667,-33.267,71.767,14.719,74.568,80.53,10.097,9.8624,9.8808,10.004,43.141,21.157,37.754,118.12
96.338,49.894,25.355,73.961,25.49,-19.002,67.925,4.9925,36.642,43.679,39.169,84.974,9.9829,9.9762,10.068,9.9459,-30.21,31.838,49.569,67.661
26.467,40.39,74.556,33.883,-1.4658,100.82,88.108,66.527,90.916,58.449,19.269,40.681,9.8504,9.8765,9.8214,10.039,48.586,31.854,21.235,32.583
108.41,37.371,58.708,63.961,71.621,49.895,58.196,53.471,7.1741,65.257,58.214,13.486,9.8923,10.023,10.326,9.9611,46.005,20.738,66.73,51.366
-2.0335,78.116,24.661,31.214,31.145,57.801,-15.86,66.067,40.842,9.8446,39.372,71.698,10.035,10.101,10.088,9.9588,55.427,11.675,59.162,79.526
-23.13,50.449,81.376,72.131,23.669,-1.9643,47.673,56.195,67.233,61.134,105.64,36.557,10.141,10.002,10.02,10.1,39.56,50.501,-0.99907,79.202
56.292,79.368,64.603,31.463,39.244,27.031,15.272,111.81,63.595,20.215,36.275,10.059,10.029,10.074,9.9322,10.041,62.393,51.674,43.536,29.103
104.7,51.74,110.88,83.597,21.774,139.56,55.026,-5.6555,-1.5169,51.858,40.862,32.934,10.07,9.8722,9.7482,10.013,29.071,6.5345,11.231,63.588
80.829,20.345,81.831,95.625,73.348,65.669,34.67,63.387,47.544,41.012,36.278,92.691,9.9657,10.007,9.9763,9.9859,39.015,14.832,26.624,45.41
83.474,74.965,29.089,2.6787,19.825,65.148,55.086,37.728,76.528,73.602,52.504,39.259,10.154,10.082,10.027,9.8151,42.33,119.8,67.599,-12.87
43.344,6.5061,67.948,64.364,50.118,64.785,9.8099,29.455,69.771,30.738,73.928,58.209,9.8167,9.7833,10.096,10.116,66.18,84.852,30.792,40.122
55.851,113.99,46.697,66.027,25.714,34.785,89.91,63.395,74.755,29.074,24.502,-0.37659,9.7875,9.877,9.9689,9.8927,88.905,81.466,23.124,48.832
58.743,23.963,22.642,41.718,45.695,58.658,25.133,65.529,46.017,78.813,45.773,37.575,10.086,10.077,9.8317,9.7867,104.56,70.353,39.105,6.7367
12.944,67.114,75.83,5.2605,72.703,63.954,84.409,48.813,77.71,64.034,79.597,32.825,10.231,10.175,9.9969,10.055,18.645,9.8764,55.518,59.713
98.624,51.962,54.046,78.071,63.276,72.821,70.711,63.215,37.758,25.21,32.782,-23.008,10.043,9.8888,10.073,10.003,98.312,38.702,23.971,47.357
38.611,69.614,97.885,-15.835,16.331,10.551,54.752,85.742,3.928,-5.033,73.853,71.555,10.038,10.04,10.006,9.986,49.622,49.227,64.554,34.286
63.98,49.717,19.331,44.976,55.526,34.63,55.479,6.5217,68.252,34.651,-0.25097,26.22,9.9324,9.9706,9.9134,10.056,16.343,105.87,60.868,13.495
39.561,25.087,21.794,97.535,93.577,75.501,33.04,70.574,56.723,32.06,69.951,0.080614,9.9654,10.105,9.842,10.023,70.362,37.154,76.272,-15.869
105.68,43.232,61.316,59.711,27.465,103.91,75.153,85.985,42.165,27.897,47.74,37.524,9.9334,9.8967,10.282,9.9475,68.777,1.6592,67.104,75.448
95.872,30.499,46.257,48.96,68.059,80.404,-6.2078,27.701,46.727,34.093,39.081,68.679,10.114,10.078,10.067,10.022,-11.72,73.495,69.081,65.656
71.586,31.785,20.189,33.98,-6.4606,16.191,1.0289,9.4838,105.1,96.979,85.748,32.512,9.8911,10.147,10.037,9.9907,62.952,25.385,-6.5336,76.584
38.2,57.616,90.528,24.62,109.39,107.23,11.902,18.753,83.669,80.891,47.91,66.471,9.944,9.8487,10.019,10.081,71.535,21.471,54.1,29.272
11.658,69.731,55.128,54.815,70.548,87.441,68.577,52.253,1.4922,72.52,21.94,60.658,9.9016,9.922,9.9062,10.065,25.649,41.259,37.703,13.181
59.041,60.954,56.46,86.293,84.657,33.694,75.079,59.592,55.507,30.226,39.803,70.206,10.02,10.072,9.9654,10.05,22.429,7.9803,55.845,34.813
84.013,-2.5663,8.4945,128.61,102.69,68.445,58.531,20.895,11.002,45.406,-2.9694,-24.903,10.027,9.9137,9.9663,9.9287,97.432,48.206,47.925,-2.1637
45.948,1.534,36.308,42.075,40.145,36.19,46.578,13.95,92.259,27.512,38.755,82.375,10.127,9.8914,9.966,9.8939,63.207,60.232,-13.109,-55.648
6.2752,14.151,56.987,72.02,28.507,76.344,35.975,70.569,28.726,58.712,47.333,58.635,9.8369,9.9569,9.933,9.973,92.011,51.235,10.374,46.133
110.6,73.319,118.43,46.193,64.1,76.026,49.909,14.968,42.951,27.654,25.93,16.214,10.07,10.042,9.9771,9.9292,67.69,70.279,27.114,28.256
12.428,108.88,10.342,65.093,49.27,-0.32939,11.93,50.983,75.938,2.0991,35.044,60.758,10.128,9.9101,9.8142,9.9154,22.918,-3.7546,16.934,102.79
97.814,69.147,24.079,76.61,72.976,25.691,57.121,43.438,92.769,19.471,38.817,27.339,10.085,10.041,9.993,9.9616,49.463,88.19,68.243,66.286
72.926,42.495,46.16,6.9997,19.679,36.036,19.867,25.604,90.746,12.434,120.44,55.739,10.097,10.111,9.958,10.01,73.556,73.424,23.883,2.5848
57.74,38.86,47.043,67.268,3.8057,19.496,63.089,33.14,49.086,76.086,69.959,72.882,10.034,9.9968,10.175,9.9874,73.265,73.984,89.756,61.747
53.438,20.326,54.265,31.879,-22.062,77.907,126.39,25.921,26.722,-20.202,39.811,57.048,10.173,10.161,10.081,10.053,30.637,26.831,31.83,36.114
62.231,-19.601,1.2524,63.153,65.95,10.221,21.964,35.007,27.495,54.471,83.02,94.747,10.057,10.026,9.8901,9.9942,63.908,73.555,33.752,130.03
37.475,32.042,110.03,68.573,66.267,3.3983,47.204,20.85,35.824,83.976,15.137,15.605,9.9215,10.066,9.8169,9.9606,85.2,25.261,70.404,57.236
65.782,90.614,19.675,1.3564,113.88,80.649,60.08,40.144,16.924,39.831,98.359,56.668,9.9965,9.9226,9.8972,10.116,49.401,-35.313,105.27,105.78
66.302,75.01,94.715,22.204,88.771,33.41,76.442,94.532,143.14,21.36,53.026,47.063,9.9399,10.083,10.128,10.029,30.084,64.813,56.259,70.02
77.475,96.056,47.609,22.652,28.284,7.5731,24.802,68.358,66.816,39.687,50.36,55.849,10.034,9.9663,9.9816,10.101,-45.106,38.324,74.921,4.5743
17.842,114.22,114.35,57.645,47.338,69.699,-4.2161,25.737,15.913,81.286,87.5,84.428,9.8254,10.029,10.179,10.117,43.266,38.544,31.178,42.073
57.134,72.692,-2.6388,54.941,32.752,26.014,44.536,15.775,52.536,69.533,36.748,53.412,10.025,9.8532,10.036,10.012,52.051,31.248,17.707,15.753
46.054,4.4047,24.32,68.6,23.083,63.386,-6.0713,43.775,66.402,77.085,39.354,30.915,9.877,10.031,10.082,10.119,39.493,45.923,74.837,67.783
107.63,0.59531,17.801,66.685,28.49,44.123,45.16,70.414,36.209,9.3713,52.696,58.942,9.9959,9.9419,10.118,9.8593,91.284,107.39,74.244,0.22901
-2.9272,102.4,42.314,94.534,21.967,34.565,33.275,19.945,55.51,50.878,107.99,43.664,10.027,9.8396,9.9379,9.9456,5.3167,25.766,26.314,47.246
69.701,69.684,48.275,48.438,53.124,81.697,73.377,-10.562,52.529,47.378,63.448,29.952,9.9034,10.083,9.9907,9.9787,62.728,44.311,23.506,65.457
32.766,74.232,89.382,51.168,-42.593,49.394,29.871,41.856,-15.773,86.591,38.61,78.916,10.188,10.252,10.055,9.9059,53.17,66.575,-15.183,123.92
18.413,84.142,55.679,45.346,54.942,36.351,38.841,0.10816,12.951,57.283,37.025,25.88,9.945,10.06,9.8725,10.011,44.026,22.356,16.519,72.216
89.346,53.576,48.255,59.618,-9.0563,7.518,62.101,65.571,38.123,87.829,53.061,75.954,10.039,10.098,10.061,9.9055,50.129,77.406,51.194,55.381
78.495,79.71,51.509,18.813,54.953,70.087,46.994,14.583,35.308,81.371,88.507,67.275,9.8652,10.014,9.9811,9.983,20.575,37.53,35.607,57.981
76.455,86.75,-2.2701,29.551,73.128,15.869,51.122,80.96,72.957,27.271,-11.544,70.951,9.9777,10.011,10.108,9.9902,11.063,20.793,85.658,33.281
116.09,32.338,46.798,62.77,55.618,72.95,25.029,102.5,29.542,36.545,61.832,69.799,9.934,9.9858,10.013,10.086,42.517,-6.8746,31.276,49.104
70.388,21.427,101.03,46.84,77.208,44.57,-9.2895,-6.8534,48.43,72.284,58.661,-3.8238,9.8924,9.9205,10.113,10.081,-1.7861,87.891,66.102,51.112
13.788,41.476,65.519,10.452,36.651,71.376,104.32,68.671,80.139,78.651,46.58,-1.6145,9.9103,10.098,10.06,10.089,57.294,46.596,7.4026,-22.736
49.333,30.574,138.97,90.379,45.03,-23.875,-4.4546,-2.8056,74.212,128.69,5.6731,87.039,10.056,10.127,9.9771,10.143,75.775,23.082,72.688,24.987
19.303,30.742,74.321,48.369,91.143,21.573,38.237,47.431,63.037,72.208,100.94,28.291,10.138,9.92,10.011,9.9491,25.71,69.148,79.175,88.852
59.936,-28.559,22.397,34.112,40.278,44.044,45.368,99.621,31.951,62.532,51.296,27.15,10.016,10.077,9.8797,10.031,92.462,75.07,74.368,45.659
47.263,49.697,19.613,24.108,41.242,65.527,67.866,90.064,45.044,34.735,53.117,37.419,9.9012,9.9819,9.9021,9.9515,65.422,61.278,70.905,106.68
66.627,31.862,112.75,52.565,20.036,113.78,46.238,29.33,37.435,-10.86,35.219,11.019,10.139,9.8156,10.113,10.028,31.954,2.7622,26.849,82.999
73.597,23.644,86.64,46.774,48.075,35.567,32.166,76.936,26.861,40.902,-18.158,13.904,9.9417,9.9694,10.006,9.9804,56.268,26.717,66.889,73.598
98.632,73.826,4.619,50.418,27.522,44.983,31.933,12.172,49.926,56.691,18.8,76.948,10.16,10.18,9.9863,10.009,55.199,3.5209,23.371,102.64
33.475,33.227,-28.259,50.725,94.273,17.922,18.063,-23.229,66.561,69.998,48.651,-0.84838,9.9053,10.008,9.8859,10.061,8.3013,24.697,85.343,64.963
70.127,26.921,17.624,33.013,57.038,110.55,25.48,81.521,29.503,16.598,85.528,20.343,9.8876,9.9909,9.9459,10.002,47.182,63.001,69.054,65.295
16.379,69.2,94.881,20.852,47.798,6.199,54.149,55.476,32.034,56.727,-2.162,34.941,9.8836,10.033,10.066,9.942,40.185,13.195,15.553,52.817
81.564,48.292,42.875,32.447,4.196,49.376,73.668,92.076,57.228,64.548,93.527,99.809,9.9963,10.229,10.133,9.9371,76.855,50.377,35.262,126.55
79.125,66.122,34.838,9.2993,69.07,6.7725,26.683,42.547,4.4548,43.255,113.01,44.885,9.8666,10.012,9.9746,9.7908,101.43,31.501,34.667,98.228
27.312,48.557,60.208,-3.3254,80.821,68.318,52.86,71.348,3.9701,52.35,94.127,85.598,10.228,9.9819,9.8645,9.9882,12.622,30.378,52.608,26.111
50.084,-1.4429,17.217,43.157,52.053,36.677,104.55,19.662,42.988,23.82,54.946,32.038,10.128,9.9861,9.8297,10.121,43.999,72.932,34.166,79.614
106.81,51.227,92.149,18.25,62.903,-8.2572,-40.626,46.637,60.82,91.408,64.059,88.241,10.054,10.215,10.076,10.135,49.312,75.153,33.864,65.743
6.7992,51.222,41.937,99.247,10.864,70.208,58.143,60.244,80.093,69.087,70.109,90.718,10.131,10.085,10.14,10.021,53.072,20.915,-9.6334,41.384
59.478,52.859,55.607,-22.878,72.727,16.848,59.573,130.58,5.0222,36.365,28.285,61.754,9.9667,9.9916,10.002,9.8933,49.706,71.094,78.508,123.15
20.182,47.058,26.81,94.531,21.917,96.269,21.665,28.207,28.485,46.1,-28.805,-13.558,10.083,10.021,10.067,10.031,28.809,88.258,52.197,24.051
24.004,64.002,67.071,81.526,97.793,76.614,92.787,82.416,47.212,-1.9569,46.454,50.897,10.041,10.016,9.729,10.131,41.351,-6.7946,45.276,50.275
75.797,38.105,84.783,46.761,100.41,107.91,4.6544,20.939,41.061,60.146,19.047,31.411,10.165,10.015,10.037,9.9318,76.712,-19.308,9.6953,79.922
66.015,30.245,47.111,22.005,50.817,57.195,78.38,36.946,62.817,20.887,109.04,57.82,10.134,9.9689,10.089,10.061,50.6,75.402,55.033,26.626
81.06,-5.1302,1.7683,-1.2778,25.715,27.335,71.469,-21.037,30.583,81.425,61.599,86.473,10.131,9.8926,9.9853,9.8595,85.449,55.129,7.7205,36.783
91.897,76.769,19.035,69.751,48.142,58.909,21.586,71.324,105.82,57.122,12.321,16.289,9.9016,9.8528,9.8817,9.9641,66.112,70.058,83.859,50.89
